2016-12-07,114.9253,HD
2016-12-08,115.266,HD
2016-12-09,115.6475,HD
2016-12-12,116.094,HD
2016-12-13,116.6649,HD
2016-12-14,117.1337,HD
2016-12-15,117.5459,HD
2016-12-16,117.8568,HD
2016-12-19,118.1661,HD
2016-12-20,118.5881,HD
2016-12-21,118.9462,HD
2016-12-22,119.1509,HD
2016-12-23,119.3038,HD
2016-12-27,119.4599,HD
2016-12-28,119.5851,HD
2016-12-29,119.7008,HD
2016-12-30,119.7187,HD
2017-01-03,119.7545,HD
2017-01-04,119.8882,HD
2017-01-05,119.8729,HD
2017-01-06,119.8275,HD
2017-01-09,119.8529,HD
2017-01-10,120.0284,HD
2017-01-11,120.153,HD
2017-01-12,120.2121,HD
2017-01-13,120.2631,HD
2017-01-17,120.3849,HD
2017-01-18,120.5148,HD
2017-01-19,120.5667,HD
2017-01-20,120.6316,HD
2017-01-23,120.9006,HD
2017-01-24,121.1431,HD
2017-01-25,121.3132,HD
2017-01-26,121.5505,HD
2017-01-27,121.7541,HD
2017-01-30,121.9503,HD
2017-01-31,122.052,HD
2017-02-01,122.1321,HD
2017-02-02,122.1628,HD
2017-02-03,122.2784,HD
2017-02-06,122.256,HD
2017-02-07,122.2494,HD
2017-02-08,122.3481,HD
2017-02-09,122.5082,HD
2017-02-10,122.75,HD
2017-02-13,122.9706,HD
2017-02-14,123.297,HD
2017-02-15,123.663,HD
2017-02-16,123.9388,HD
2017-02-17,124.3127,HD
2017-02-21,124.823,HD
2017-02-22,125.3043,HD
2017-02-23,125.6937,HD
2017-02-24,126.1517,HD
2017-02-27,126.5106,HD
2017-02-28,126.8022,HD
2017-03-01,127.2168,HD
2017-03-02,127.7,HD
2017-03-03,128.1253,HD
2017-03-06,128.4521,HD
2017-03-07,128.7291,HD
2017-03-08,129.0569,HD
2017-03-09,129.3277,HD
2017-03-10,129.5924,HD
2017-03-13,129.8816,HD
2017-03-14,130.1201,HD
2017-03-15,130.4036,HD
2017-03-16,130.727,HD
2017-03-17,131.094,HD
2017-03-20,131.2719,HD
2017-03-21,131.3309,HD
2017-03-22,131.4485,HD
2017-03-23,131.609,HD
2017-03-24,131.7301,HD
2017-03-27,131.7677,HD
2017-03-28,131.8301,HD
2017-03-29,131.8727,HD
2017-03-30,131.9036,HD
2017-03-31,131.9213,HD
2017-04-03,131.9193,HD
2017-04-04,131.8935,HD
2017-04-05,131.8959,HD
2017-04-06,131.9494,HD
2017-04-07,131.9885,HD
2017-04-10,132.1163,HD
2017-04-11,132.2311,HD
2017-04-12,132.1928,HD
2017-04-13,132.1041,HD
2017-04-17,132.1438,HD
2017-04-18,132.2183,HD
2017-04-19,132.2394,HD
2017-04-20,132.387,HD
2017-04-21,132.6303,HD
2017-04-24,133.0123,HD
2017-04-25,133.4556,HD
2017-04-26,133.9586,HD
2017-04-27,134.5765,HD
2017-04-28,135.1339,HD
2017-05-01,135.4762,HD
2017-05-02,135.8493,HD
2017-05-03,136.1912,HD
2017-05-04,136.4885,HD
2017-05-05,136.8321,HD
2017-05-08,137.2423,HD
2017-05-09,137.6811,HD
2017-05-10,138.1167,HD
2017-05-11,138.3455,HD
2017-05-12,138.6141,HD
2017-05-15,138.8923,HD
2017-05-16,139.2237,HD
2017-05-17,139.3376,HD
2017-05-18,139.4072,HD
2017-05-19,139.5217,HD
2017-05-22,139.596,HD
2017-05-23,139.5665,HD
2017-05-24,139.5544,HD
2017-05-25,139.6685,HD
2017-05-26,139.6381,HD
2017-05-30,139.5994,HD
2017-05-31,139.5326,HD
2017-06-01,139.6134,HD
2017-06-02,139.7038,HD
2017-06-05,139.7373,HD
2017-06-06,139.7167,HD
2017-06-07,139.7637,HD
2017-06-08,139.6803,HD
2017-06-09,139.5583,HD
2017-06-12,139.3808,HD
2017-06-13,139.3761,HD
2017-06-14,139.6106,HD
2017-06-15,139.8236,HD
2017-06-16,140.0051,HD
2017-06-19,140.3563,HD
2017-06-20,140.5758,HD
2017-06-21,140.6814,HD
2017-06-22,140.6813,HD
2017-06-23,140.3218,HD
2017-06-26,140.006,HD
2017-06-27,139.791,HD
2017-06-28,139.6818,HD
2017-06-29,139.4907,HD
2017-06-30,139.4247,HD
2017-07-03,139.4176,HD
2017-07-05,139.2974,HD
2017-07-06,139.1335,HD
2017-07-07,139.0007,HD
2017-07-10,138.7901,HD
2017-07-11,138.5495,HD
2017-07-12,138.5034,HD
2017-07-13,138.522,HD
2017-07-14,138.5034,HD
2017-07-17,138.5737,HD
2017-07-18,138.4891,HD
2017-07-19,138.5098,HD
2017-07-20,137.9884,HD
2017-07-21,137.4838,HD
2017-07-24,136.8489,HD
2017-07-25,136.4804,HD
2017-07-26,136.1229,HD
2017-07-27,135.8891,HD
2017-07-28,135.7077,HD
2017-07-31,135.6745,HD
2017-08-01,135.6661,HD
2017-08-02,135.7144,HD
2017-08-03,135.7832,HD
2017-08-04,136.0143,HD
2017-08-07,136.2751,HD
2017-08-08,136.511,HD
2017-08-09,136.8891,HD
2017-08-10,137.1123,HD
2017-08-11,137.4003,HD
2017-08-14,137.6075,HD
2017-08-15,137.4426,HD
2017-08-16,137.4725,HD
2017-08-17,137.2773,HD
2017-08-18,136.9129,HD
2017-08-21,136.7305,HD
2017-08-22,136.6266,HD
2017-08-23,136.4629,HD
2017-08-24,136.2415,HD
2017-08-25,136.1618,HD
2017-08-28,136.2396,HD
2017-08-29,136.2532,HD
2017-08-30,136.2793,HD
2017-08-31,136.2917,HD
2017-09-01,136.3818,HD
2017-09-05,136.6497,HD
2017-09-06,137.2067,HD
2017-09-07,137.8294,HD
2017-09-08,138.5428,HD
2017-09-11,139.0764,HD
2017-09-12,139.6927,HD
2017-09-13,140.2599,HD
2017-09-14,140.7175,HD
2017-09-15,141.0466,HD
2017-09-18,141.2933,HD
2017-09-19,141.5034,HD
2017-09-20,141.7819,HD
2017-09-21,142.0782,HD
2017-09-22,142.4138,HD
2017-09-25,142.8154,HD
2017-09-26,143.1926,HD
2017-09-27,143.5045,HD
2017-09-28,143.9114,HD
2017-09-29,144.3836,HD
2017-10-02,144.8508,HD
2017-10-03,145.3731,HD
2017-10-04,145.8561,HD
2017-10-05,146.365,HD
2017-10-06,146.802,HD
2017-10-09,147.1853,HD
2017-10-10,147.4845,HD
2017-10-11,147.7629,HD
2017-10-12,147.9576,HD
2017-10-13,148.1233,HD
2017-10-16,148.2516,HD
2017-10-17,148.2923,HD
2017-10-18,148.3378,HD
2017-10-19,148.3607,HD
2017-10-20,148.3979,HD
2017-10-23,148.5451,HD
2017-10-24,148.7902,HD
2017-10-25,149.017,HD
2017-10-26,149.3576,HD
2017-10-27,149.6388,HD
2017-10-30,149.7172,HD
2017-10-31,149.829,HD
2017-11-01,149.8954,HD
2017-11-02,149.724,HD
2017-11-03,149.7146,HD
2017-11-06,149.6913,HD
2017-11-07,149.6218,HD
2017-11-08,149.5926,HD
2017-11-09,149.4986,HD
2017-11-10,149.4864,HD
2017-11-13,149.5829,HD
2017-11-14,149.905,HD
2017-11-15,149.972,HD
2017-11-16,150.2085,HD
2017-11-17,150.4434,HD
2017-11-20,150.8908,HD
2017-11-21,151.5045,HD
2017-11-22,151.9903,HD
2017-11-24,152.4534,HD
2017-11-27,153.0309,HD
2017-11-28,153.7624,HD
2017-11-29,154.5603,HD
2017-11-30,155.5061,HD
2017-12-01,156.4141,HD
2017-12-04,157.6259,HD
2017-12-05,158.5437,HD
2017-12-06,159.1955,HD
2017-12-07,159.8898,HD
2017-12-08,160.6407,HD
2017-12-11,161.2192,HD
2017-12-12,161.7033,HD
2017-12-13,162.2484,HD
2017-12-14,162.6633,HD
2017-12-15,163.0778,HD
2017-12-18,163.6402,HD
2017-12-19,164.2579,HD
2017-12-20,164.9326,HD
2017-12-21,165.6102,HD
2017-12-22,166.2276,HD
2017-12-26,166.9804,HD
2017-12-27,167.6468,HD
2017-12-28,168.214,HD
2017-12-29,168.7053,HD
2018-01-02,169.0192,HD
2018-01-03,169.3886,HD
2018-01-04,169.8535,HD
2018-01-05,170.4475,HD
2018-01-08,170.9448,HD
2018-01-09,171.4871,HD
2018-01-10,171.8645,HD
2018-01-11,172.4569,HD
2018-01-12,173.1444,HD
2018-01-16,173.7569,HD
2018-01-17,174.6169,HD
2018-01-18,175.2651,HD
2018-01-19,176.1129,HD
2018-01-22,177.1527,HD
2018-01-23,178.1318,HD
2018-01-24,179.1327,HD
2018-01-25,179.9641,HD
2018-01-26,180.8785,HD
2018-01-29,181.5045,HD
2018-01-30,181.7999,HD
2018-01-31,181.9879,HD
2018-02-01,182.0709,HD
2018-02-02,181.6294,HD
2018-02-05,180.2838,HD
2018-02-06,179.7572,HD
2018-02-07,179.3026,HD
2018-02-08,178.0139,HD
2018-02-09,177.1007,HD
2018-02-12,176.2691,HD
2018-02-13,175.4872,HD
2018-02-14,174.8642,HD
2018-02-15,174.3511,HD
2018-02-16,174.035,HD
2018-02-20,173.7263,HD
2018-02-21,173.129,HD
2018-02-22,172.7986,HD
2018-02-23,172.7505,HD
2018-02-26,172.7166,HD
2018-02-27,172.3828,HD
2018-02-28,171.8447,HD
2018-03-01,171.1286,HD
2018-03-02,170.378,HD
2018-03-05,169.9846,HD
2018-03-06,169.62,HD
2018-03-07,169.1132,HD
2018-03-08,168.5987,HD
2018-03-09,168.5029,HD
2018-03-12,168.2015,HD
2018-03-13,167.8097,HD
2018-03-14,167.3728,HD
2018-03-15,167.0354,HD
2018-03-16,166.8081,HD
2018-03-19,166.4395,HD
2018-03-20,166.1988,HD
2018-03-21,165.9688,HD
2018-03-22,165.5215,HD
2018-03-23,164.811,HD
2018-03-26,164.5695,HD
2018-03-27,164.202,HD
2018-03-28,163.8765,HD
2018-03-29,163.887,HD
2018-04-02,163.4285,HD
2018-04-03,163.0891,HD
2018-04-04,163.1045,HD
2018-04-05,163.2664,HD
2018-04-06,163.0029,HD
2018-04-09,162.5945,HD
2018-04-10,162.3108,HD
2018-04-11,161.999,HD
2018-04-12,161.7606,HD
2018-04-13,161.4959,HD
2018-04-16,161.3993,HD
2018-04-17,161.3539,HD
2018-04-18,161.7456,HD
2018-04-19,161.8574,HD
2018-04-20,161.9524,HD
2018-04-23,162.0952,HD
2018-04-24,162.1019,HD
2018-04-25,162.2068,HD
2018-04-26,163.0317,HD
2018-04-27,163.8429,HD
2018-04-30,164.4313,HD
2018-05-01,164.9488,HD
2018-05-02,165.5292,HD
2018-05-03,165.816,HD
2018-05-04,166.2367,HD
2018-05-07,166.4885,HD
2018-05-08,166.846,HD
2018-05-09,167.2852,HD
2018-05-10,167.7526,HD
2018-05-11,168.4515,HD
2018-05-14,169.1513,HD
2018-05-15,169.5128,HD
2018-05-16,169.6997,HD
2018-05-17,169.7768,HD
2018-05-18,170.0297,HD
2018-05-21,170.4662,HD
2018-05-22,170.6052,HD
2018-05-23,170.7135,HD
2018-05-24,170.8535,HD
2018-05-25,170.9539,HD
2018-05-29,170.8826,HD
2018-05-30,171.0916,HD
2018-05-31,171.233,HD
2018-06-01,171.4314,HD
2018-06-04,171.9643,HD
2018-06-05,172.4975,HD
2018-06-06,173.1253,HD
2018-06-07,173.9206,HD
2018-06-08,174.8304,HD
2018-06-11,175.7691,HD
2018-06-12,176.7655,HD
2018-06-13,177.5788,HD
2018-06-14,178.2584,HD
2018-06-15,178.9498,HD
2018-06-18,179.5886,HD
2018-06-19,180.0362,HD
2018-06-20,180.4297,HD
2018-06-21,180.8941,HD
2018-06-22,181.0588,HD
2018-06-25,181.117,HD
2018-06-26,181.168,HD
2018-06-27,181.096,HD
2018-06-28,181.0476,HD
2018-06-29,180.9941,HD
2018-07-02,180.8506,HD
2018-07-03,180.6855,HD
2018-07-05,180.6057,HD
2018-07-06,180.5397,HD
2018-07-09,180.621,HD
2018-07-10,180.8293,HD
2018-07-11,180.9596,HD
2018-07-12,181.1656,HD
2018-07-13,181.4172,HD
2018-07-16,181.6615,HD
2018-07-17,182.0782,HD
2018-07-18,182.4438,HD
2018-07-19,182.9208,HD
2018-07-20,183.3365,HD
2018-07-23,183.6932,HD
2018-07-24,183.9948,HD
2018-07-25,184.1805,HD
2018-07-26,184.2075,HD
2018-07-27,184.0328,HD
2018-07-30,183.8871,HD
2018-07-31,183.7764,HD
2018-08-01,183.5688,HD
2018-08-02,183.3245,HD
2018-08-03,183.1018,HD
2018-08-06,182.9047,HD
2018-08-07,182.8461,HD
2018-08-08,182.8786,HD
2018-08-09,182.9133,HD
2018-08-10,182.7879,HD
2018-08-13,182.4841,HD
2018-08-14,182.1176,HD
2018-08-15,181.8644,HD
2018-08-16,181.7587,HD
2018-08-17,181.6781,HD
2018-08-20,181.8139,HD
2018-08-21,182.1394,HD
2018-08-22,182.3229,HD
2018-08-23,182.5938,HD
2018-08-24,182.9393,HD
2018-08-27,183.3118,HD
2018-08-28,183.648,HD
2018-08-29,184.0174,HD
2018-08-30,184.1372,HD
2018-08-31,184.3794,HD
2018-09-04,184.9802,HD
2018-09-05,185.4414,HD
2018-09-06,186.0127,HD
2018-09-07,186.5598,HD
2018-09-10,187.4497,HD
2018-09-11,188.5347,HD
2018-09-12,189.3507,HD
2018-09-13,189.865,HD
2018-09-14,190.2967,HD
2018-09-17,190.6279,HD
2018-09-18,191.1596,HD
2018-09-19,191.6991,HD
2018-09-20,192.1323,HD
2018-09-21,192.6421,HD
2018-09-24,192.7136,HD
2018-09-25,192.7314,HD
2018-09-26,192.7528,HD
2018-09-27,192.712,HD
2018-09-28,192.7025,HD
2018-10-01,192.7337,HD
2018-10-02,192.5096,HD
2018-10-03,192.2174,HD
2018-10-04,191.52,HD
2018-10-05,190.6703,HD
2018-10-08,190.0813,HD
2018-10-09,189.3128,HD
2018-10-10,188.436,HD
2018-10-11,187.292,HD
2018-10-12,186.4987,HD
2018-10-15,185.6659,HD
2018-10-16,185.1258,HD
2018-10-17,183.8923,HD
2018-10-18,182.3575,HD
2018-10-19,180.9166,HD
2018-10-22,179.5156,HD
2018-10-23,178.2284,HD
2018-10-24,176.9258,HD
2018-10-25,175.9331,HD
2018-10-26,174.4293,HD
2018-10-29,173.1546,HD
2018-10-30,172.2705,HD
2018-10-31,171.4387,HD
2018-11-01,171.0917,HD
2018-11-02,170.7308,HD
2018-11-05,170.6045,HD
2018-11-06,170.4742,HD
2018-11-07,170.8186,HD
2018-11-08,171.1984,HD
2018-11-09,171.364,HD
2018-11-12,170.9329,HD
2018-11-13,170.5048,HD
2018-11-14,170.1972,HD
2018-11-15,169.6939,HD
2018-11-16,169.2085,HD
2018-11-19,168.4655,HD
2018-11-20,167.3913,HD
2018-11-21,166.4415,HD
2018-11-23,165.5423,HD
2018-11-26,164.8147,HD
2018-11-27,164.4574,HD
2018-11-28,164.5982,HD
2018-11-29,164.5679,HD
2018-11-30,164.9556,HD
2018-12-03,165.4328,HD
2018-12-04,165.291,HD
2018-12-06,165.2215,HD
2018-12-07,164.8762,HD
2018-12-10,164.4659,HD
2018-12-11,164.1409,HD
2018-12-12,164.0251,HD
2018-12-13,163.8899,HD
2018-12-14,163.627,HD
2018-12-17,163.0043,HD
2018-12-18,162.6252,HD
2018-12-19,162.0614,HD
2018-12-20,161.2485,HD
2018-12-21,160.1852,HD
2018-12-24,159.0147,HD
2018-12-26,158.8589,HD
2018-12-27,158.8996,HD
2018-12-28,158.9275,HD
2018-12-31,159.0953,HD
2019-01-02,159.2996,HD
2019-01-03,159.1461,HD
2019-01-04,159.4533,HD
2019-01-07,160.036,HD
2019-01-08,160.6388,HD
2019-01-09,161.3481,HD
2019-01-10,161.9302,HD
2019-01-11,162.4881,HD
2019-01-14,162.9393,HD
2019-01-15,163.1392,HD
2019-01-16,163.3708,HD
2019-01-17,163.3871,HD
2019-01-18,163.8213,HD
2019-01-22,163.9942,HD
2019-01-23,164.131,HD
2019-01-24,164.2904,HD
2019-01-25,164.7116,HD
2019-01-28,165.042,HD
2019-01-29,165.3284,HD
2019-01-30,165.8093,HD
2019-01-31,166.3646,HD
2019-02-01,166.9419,HD
2019-02-04,167.6477,HD
2019-02-05,168.2827,HD
2019-02-06,168.7085,HD
2019-02-07,169.0358,HD
2019-02-08,169.3739,HD
2019-02-11,169.5354,HD
2019-02-12,169.9131,HD
2019-02-13,170.5123,HD
2019-02-14,170.9921,HD
2019-02-15,171.843,HD
2019-02-19,172.6075,HD
2019-02-20,173.2565,HD
2019-02-21,173.8409,HD
2019-02-22,174.4205,HD
2019-02-25,174.7303,HD
2019-02-26,174.8609,HD
2019-02-27,174.5666,HD
2019-02-28,174.4314,HD
2019-03-01,174.3116,HD
2019-03-04,174.0822,HD
2019-03-05,173.8915,HD
2019-03-06,173.7591,HD
2019-03-07,173.4665,HD
2019-03-08,173.0877,HD
2019-03-11,172.8528,HD
2019-03-12,172.7792,HD
2019-03-13,172.579,HD
2019-03-14,172.4401,HD
2019-03-15,172.37,HD
2019-03-18,172.4134,HD
2019-03-19,172.5164,HD
2019-03-20,172.7863,HD
2019-03-21,173.3778,HD
2019-03-22,173.8035,HD
2019-03-25,174.2721,HD
2019-03-26,174.6656,HD
2019-03-27,175.0135,HD
2019-03-28,175.401,HD
2019-03-29,175.9158,HD
2019-04-01,176.7181,HD
2019-04-02,177.3246,HD
2019-04-03,178.2592,HD
2019-04-04,179.27,HD
2019-04-05,180.3289,HD
2019-04-08,181.4207,HD
2019-04-09,182.1707,HD
2019-04-10,182.7174,HD
2019-04-11,183.396,HD
2019-04-12,184.2226,HD
2019-04-15,185.0611,HD
2019-04-16,185.7848,HD
2019-04-17,186.6262,HD
2019-04-18,187.3076,HD
2019-04-22,187.8452,HD
2019-04-23,188.4455,HD
2019-04-24,189.0488,HD
2019-04-25,189.5748,HD
2019-04-26,189.7914,HD
2019-04-29,189.8573,HD
2019-04-30,190.0551,HD
2019-05-01,189.7944,HD
2019-05-02,189.7568,HD
2019-05-03,189.6824,HD
2019-05-06,189.5316,HD
2019-05-07,188.9591,HD
2019-05-08,188.477,HD
2019-05-09,187.9878,HD
2019-05-10,187.5453,HD
2019-05-13,186.7644,HD
2019-05-14,186.1727,HD
2019-05-15,185.65,HD
2019-05-16,185.2326,HD
2019-05-17,184.873,HD
2019-05-20,184.4013,HD
2019-05-21,184.0195,HD
2019-05-22,183.4461,HD
2019-05-23,183.2045,HD
2019-05-24,183.1287,HD
2019-05-28,182.877,HD
2019-05-29,182.5093,HD
2019-05-30,182.2744,HD
2019-05-31,181.9515,HD
2019-06-03,181.6343,HD
2019-06-04,181.8569,HD
2019-06-05,182.3097,HD
2019-06-06,182.7627,HD
2019-06-07,183.1842,HD
2019-06-10,183.6334,HD
2019-06-11,184.0362,HD
2019-06-12,184.4847,HD
2019-06-13,185.1986,HD
2019-06-14,186.1535,HD
2019-06-17,187.1268,HD
2019-06-18,188.0526,HD
2019-06-19,188.9318,HD
2019-06-20,190.0263,HD
2019-06-21,190.8486,HD
2019-06-24,191.241,HD
2019-06-25,191.5274,HD
2019-06-26,191.9383,HD
2019-06-27,192.3643,HD
2019-06-28,192.8355,HD
2019-07-01,193.4706,HD
2019-07-02,194.0326,HD
2019-07-03,194.7182,HD
2019-07-05,195.2806,HD
2019-07-08,195.9205,HD
2019-07-09,196.4172,HD
2019-07-10,196.7536,HD
2019-07-11,197.3553,HD
2019-07-12,198.2783,HD
2019-07-15,199.1559,HD
2019-07-16,199.8197,HD
2019-07-17,200.2713,HD
2019-07-18,200.5741,HD
2019-07-19,200.7216,HD
2019-07-22,200.6951,HD
2019-07-23,200.8347,HD
2019-07-24,201.1082,HD
2019-07-25,201.4316,HD
2019-07-26,201.8471,HD
2019-07-29,202.3252,HD
2019-07-30,202.6962,HD
2019-07-31,202.7003,HD
2019-08-01,202.6264,HD
2019-08-02,202.498,HD
2019-08-05,201.7303,HD
2019-08-06,201.3846,HD
2019-08-07,200.9913,HD
2019-08-08,200.9663,HD
2019-08-09,200.8035,HD
2019-08-12,200.3843,HD
2019-08-13,200.1243,HD
2019-08-14,199.28,HD
2019-08-15,198.5342,HD
2019-08-16,198.0275,HD
2019-08-19,197.9576,HD
2019-08-20,198.7202,HD
2019-08-21,199.7093,HD
2019-08-22,200.6602,HD
2019-08-23,201.1998,HD
2019-08-26,201.7946,HD
2019-08-27,202.293,HD
2019-08-28,203.0818,HD
2019-08-29,204.2808,HD
2019-08-30,205.4189,HD
2019-09-03,206.1016,HD
2019-09-04,206.8494,HD
2019-09-05,207.8896,HD
2019-09-06,209.1017,HD
2019-09-09,210.3565,HD
2019-09-10,211.5036,HD
2019-09-11,212.5105,HD
2019-09-12,213.5252,HD
2019-09-13,214.4596,HD
2019-09-16,215.0332,HD
2019-09-17,215.4813,HD
2019-09-18,215.9431,HD
2019-09-19,216.1145,HD
2019-09-20,215.956,HD
2019-09-23,215.9562,HD
2019-09-24,215.88,HD
2019-09-25,216.0556,HD
2019-09-26,216.3681,HD
2019-09-27,216.6573,HD
2019-09-30,217.1152,HD
2019-10-01,217.4441,HD
2019-10-02,217.2389,HD
2019-10-03,217.1679,HD
2019-10-04,217.2054,HD
2019-10-07,217.1311,HD
2019-10-08,217.0576,HD
2019-10-09,217.1974,HD
2019-10-10,217.5666,HD
2019-10-11,218.178,HD
2019-10-14,218.6874,HD
2019-10-15,219.2793,HD
2019-10-16,219.8402,HD
2019-10-17,220.4268,HD
2019-10-18,221.063,HD
2019-10-21,221.5268,HD
2019-10-22,221.9919,HD
2019-10-23,222.1827,HD
2019-10-24,222.2844,HD
2019-10-25,222.4209,HD
2019-10-28,222.7645,HD
2019-10-29,222.8335,HD
2019-10-30,223.0869,HD
2019-10-31,223.1652,HD
2019-11-01,223.4869,HD
2019-11-04,223.5581,HD
2019-11-05,223.3751,HD
2019-11-06,223.3742,HD
2019-11-07,223.2761,HD
2019-11-08,223.1782,HD
2019-11-11,222.9951,HD
2019-11-12,222.9494,HD
2019-11-13,223.0608,HD
2019-11-14,223.3207,HD
2019-11-15,223.6231,HD
2019-11-18,224.0385,HD
2019-11-19,223.2335,HD
2019-11-20,222.0543,HD
2019-11-21,220.7728,HD
2019-11-22,219.567,HD
2019-11-25,218.5097,HD
2019-11-26,217.7676,HD
2019-11-27,217.2998,HD
2019-11-29,216.6503,HD
2019-12-02,215.7998,HD
2019-12-03,214.7013,HD
2019-12-04,213.8401,HD
2019-12-05,212.9603,HD
2019-12-06,212.2814,HD
2019-12-09,211.873,HD
2019-12-10,211.4459,HD
2019-12-11,210.7026,HD
2019-12-12,210.0338,HD
2019-12-13,209.6153,HD
2019-12-16,209.3694,HD
2019-12-17,209.3472,HD
2019-12-18,209.3527,HD
2019-12-19,209.5608,HD
2019-12-20,209.8378,HD
2019-12-23,209.9073,HD
2019-12-24,210.1037,HD
2019-12-26,210.2952,HD
2019-12-27,210.3906,HD
2019-12-30,210.2337,HD
2019-12-31,210.1895,HD
2020-01-02,210.2667,HD
2020-01-03,210.2697,HD
2020-01-06,210.3667,HD
2020-01-07,210.3227,HD
2020-01-08,210.582,HD
2020-01-09,211.1277,HD
2020-01-10,211.5327,HD
2020-01-13,211.8186,HD
2020-01-14,212.0288,HD
2020-01-15,212.3818,HD
2020-01-16,213.0882,HD
2020-01-17,214.0099,HD
2020-01-21,214.9391,HD
2020-01-22,215.7751,HD
2020-01-23,216.6002,HD
2020-01-24,217.1957,HD
2020-01-27,217.6604,HD
2020-01-28,218.3251,HD
2020-01-29,218.9412,HD
2020-01-30,219.386,HD
2020-01-31,219.3594,HD
2020-02-03,219.6501,HD
2020-02-04,220.2296,HD
2020-02-05,221.0384,HD
2020-02-06,221.837,HD
2020-02-07,222.4187,HD
2020-02-10,223.2477,HD
2020-02-11,224.0921,HD
2020-02-12,224.8514,HD
2020-02-13,225.6089,HD
2020-02-14,226.5384,HD
2020-02-18,227.2798,HD
2020-02-19,227.9231,HD
2020-02-20,228.8143,HD
2020-02-21,229.467,HD
2020-02-24,229.5415,HD
2020-02-25,229.3967,HD
2020-02-26,229.0736,HD
2020-02-27,227.8161,HD
2020-02-28,226.048,HD
2020-03-02,225.5553,HD
2020-03-03,224.9266,HD
2020-03-04,225.5598,HD
2020-03-05,225.5591,HD
2020-03-06,224.9821,HD
2020-03-09,222.8088,HD
2020-03-10,222.2367,HD
2020-03-11,220.6844,HD
2020-03-12,217.2255,HD
2020-03-13,215.4853,HD
2020-03-16,210.1603,HD
2020-03-17,206.1421,HD
2020-03-18,200.8474,HD
2020-03-19,196.5636,HD
2020-03-20,191.8605,HD
2020-03-23,188.5487,HD
2020-03-24,187.6096,HD
2020-03-25,186.4871,HD
2020-03-26,186.7107,HD
2020-03-27,186.4837,HD
2020-03-30,186.7896,HD
2020-03-31,186.2013,HD
2020-04-01,184.9247,HD
2020-04-02,184.0165,HD
2020-04-03,182.9544,HD
2020-04-06,183.157,HD
2020-04-07,183.4287,HD
2020-04-08,183.9076,HD
2020-04-09,184.9592,HD
2020-04-13,185.6581,HD
2020-04-14,187.0625,HD
2020-04-15,187.5326,HD
2020-04-16,188.0841,HD
2020-04-17,189.4647,HD
2020-04-20,190.4034,HD
2020-04-21,190.7515,HD
2020-04-22,191.3944,HD
2020-04-23,191.8057,HD
2020-04-24,193.0862,HD
2020-04-27,194.7588,HD
2020-04-28,196.2601,HD
2020-04-29,198.0035,HD
2020-04-30,199.3985,HD
2020-05-01,200.5446,HD
2020-05-04,201.8827,HD
2020-05-05,203.4408,HD
2020-05-06,204.6947,HD
2020-05-07,206.3387,HD
2020-05-08,208.2849,HD
2020-05-11,210.242,HD
2020-05-12,211.6756,HD
2020-05-13,212.7146,HD
2020-05-14,214.0582,HD
2020-05-15,215.7207,HD
2020-05-18,217.7794,HD
2020-05-19,218.9742,HD
2020-05-20,220.0634,HD
2020-05-21,221.2967,HD
2020-05-22,222.5047,HD
2020-05-26,223.653,HD
2020-05-27,225.1414,HD
2020-05-28,226.2836,HD
2020-05-29,227.6247,HD
2020-06-01,228.7285,HD
2020-06-02,230.2264,HD
2020-06-03,231.5624,HD
2020-06-04,232.5811,HD
2020-06-05,234.0543,HD
2020-06-08,235.5604,HD
2020-06-09,236.9222,HD
2020-06-10,237.9402,HD
2020-06-11,237.4729,HD
2020-06-12,237.3263,HD
2020-06-15,237.0927,HD
2020-06-16,237.6774,HD
2020-06-17,238.2898,HD
2020-06-18,238.692,HD
2020-06-19,238.8185,HD
2020-06-22,239.1657,HD
2020-06-23,239.5863,HD
2020-06-24,239.5795,HD
2020-06-25,239.5038,HD
2020-06-26,239.0304,HD
2020-06-29,239.0756,HD
2020-06-30,239.5233,HD
2020-07-01,239.7097,HD
2020-07-02,239.9108,HD
2020-07-06,240.1901,HD
2020-07-07,240.2388,HD
2020-07-08,240.4516,HD
2020-07-09,240.532,HD
2020-07-10,240.804,HD
2020-07-13,241.0047,HD
2020-07-14,241.9434,HD
2020-07-15,242.7937,HD
2020-07-16,243.5889,HD
2020-07-17,244.5216,HD
2020-07-20,245.3459,HD
2020-07-21,246.3003,HD
2020-07-22,247.4187,HD
2020-07-23,248.3045,HD
2020-07-24,249.245,HD
2020-07-27,250.2914,HD
2020-07-28,251.0399,HD
2020-07-29,251.6596,HD
2020-07-30,252.3732,HD
2020-07-31,252.9428,HD
2020-08-03,253.5222,HD
2020-08-04,254.203,HD
2020-08-05,254.7828,HD
2020-08-06,255.4825,HD
2020-08-07,256.326,HD
2020-08-10,257.3756,HD
2020-08-11,258.3428,HD
2020-08-12,259.8351,HD
2020-08-13,261.1927,HD
2020-08-14,262.3181,HD
2020-08-17,264.0491,HD
2020-08-18,265.3149,HD
2020-08-19,266.2618,HD
2020-08-20,266.9165,HD
2020-08-21,267.7452,HD
2020-08-24,268.8212,HD
2020-08-25,269.7372,HD
2020-08-26,271.1036,HD
2020-08-27,272.034,HD
2020-08-28,272.6589,HD
2020-08-31,273.1084,HD
